Title,sku,regular price,stock,img%20url,on ebay,group,Person Name,C:Team,C:League
Model Karlee Grey autographed RP signed Photo RP1217,KarleeG08252020rppNY1217,9.99,1,https://american-autographs.com/toimages//Karlee%20Grey%2008182020%20(28)%20_1217.jpg|,23,393,Karlee Grey,RPRB,
Model Katerina Kay autographed RP signed Photo RP1409,KaterinaK08252020rppNY1409,9.99,1,https://american-autographs.com/toimages//Katerina%20Kay%2008202020%20(60)%20_1409.jpg|,,404,Katerina Kay,RPRB,
Model Francine Dee autographed RP signed Photo RP0074,FraRPG2607970074,9.99,1,https://american-autographs.com/toimages//Francine%20Dee%20april%20x%20(4)%200074.jpg|,,269,Francine Dee,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0528,HitomiT080219XXY0528,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0528.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Isis Taylor autographed RP signed Photo RP0652,IsisT08102020rppNY0652,9.99,1,https://american-autographs.com/toimages//Isis%20Taylor%2008042020%20(7)_0652.jpg|,23,310,Isis Taylor,RPRB,
Model Draven Star autographed RP signed Photo RP1715,DravenS04202020xrpavnY1715,9.99,1,https://american-autographs.com/toimages//draven%20star%20avn20%20_01-27-2020_1715.jpg|,23,233,Draven Star,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0500,HitomiT080219XXY0500,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0500.jpg|,,295,Hitomi Tanaka,RPRB,
Model Ashlynn Brooke autographed RP signed Photo RP0873,AshlynnB080219XXY0873,9.95,1,https://american-autographs.com/toimages//Ashlynn%20Brooke_020819_0873.jpg|,,9995,Ashlynn Brooke,RPRB,
Model Mika Tan autographed Model RP Photo (A1479),MikaT09262019xxrpY1479,9.99,1,https://american-autographs.com/toimages//mika%20tan%20145%201479.jpg|,23,1458,Mika Tan,RPRB,
Model Amy Reid autographed RP signed Photo RP0706,AmyR080219XXY0706,9.95,1,https://american-autographs.com/toimages//Amy%20Reid_020819_0706.jpg|,23,1437,Amy Reid,RPRB,
Model Jada Fire autographed Model RP Photo (A0754),JadaF09262019xxrpY0754,9.99,1,https://american-autographs.com/toimages//Jada%20Fire%20203%200754.jpg|,,1453,Jada Fire,RPRB,
Model Amy Reid autographed RP signed Photo RP0630,AmyR080219XXY0630,9.95,1,https://american-autographs.com/toimages//Amy%20Reid_020819_0630.jpg|,23,1437,Amy Reid,RPRB,
Model Draven Star autographed RP signed Photo RP1721,DravenS04202020xrpavnY1721,9.99,1,https://american-autographs.com/toimages//draven%20star%20avn20%20_01-27-2020_1721.jpg|,23,233,Draven Star,RPRB,
Model Rachel Roxx autographed Model RP Photo (A2337),RachelR09262019xxrpY2337,9.99,1,https://american-autographs.com/toimages//Rachel%20Roxx%20386%202337.jpg|,23,1462,Rachel Roxx,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0541,HitomiT080219XXY0541,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0541.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Pamela Anderson autographed Model RP Photo (A2032),PamelaA09262019xxrpY2032,9.99,1,https://american-autographs.com/toimages//Pamela%20Anderson%20xxx%20(7)%202032.jpg|,23,1461,Pamela Anderson,RPRB,
Model India Summer autographed RP signed Photo RP0651,IndiaS04292020XXRPY0651,9.99,1,https://american-autographs.com/toimages//India%20Summer%2004142020%20(12)_0651.jpg|,,307,India Summer,RPRB,
Model Rachel Roxx autographed Model RP Photo (A2113),RachelR09262019xxrpY2113,9.99,1,https://american-autographs.com/toimages//Rachel%20Roxx%20148%202113.jpg|,23,1462,Rachel Roxx,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0608,HitomiT080219XXY0608,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0608.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Gianna Michaels autographed RP signed Photo RP0561,GiannaM04292020XXRPY0561,9.99,1,https://american-autographs.com/toimages//Gianna%20Michaels%2004132020%20(40)_0561.jpg|,23,277,Gianna Michaels,RPRB,
Model Jada Fire autographed Model RP Photo (A0927),JadaF09262019xxrpY0927,9.99,1,https://american-autographs.com/toimages//Jada%20Fire%209%200927.jpg|,23,1453,Jada Fire,RPRB,
Model Cristi Ann autographed RP signed Photo RP0900,CristiA07182020XXY0900,9.95,1,https://american-autographs.com/toimages//Cristi%20Ann%20RP714%20_0900.jpg|,,201,Cristi Ann,RPRB,
Model Jada Fire autographed Model RP Photo (A0786),JadaF09262019xxrpY0786,9.99,1,https://american-autographs.com/toimages//Jada%20Fire%20242%200786.jpg|,23,1453,Jada Fire,RPRB,
Model Darcie Dolce autographed RP signed Photo RP2617,DarcieDRPGX2019XXY2617,9.99,1,https://american-autographs.com/toimages//Darcie%20Dolce_2617.jpg|,23,216,Darcie Dolce,RPRB,
Model Anri Okita autographed RP signed Photo RP3048,ANRRPG2550453048,9.99,1,https://american-autographs.com/toimages//ANRI%20OKITA%202015%20(25)%203048.jpg|,23,76,Anri Okita,RPRB,
Model Jessica Drake autographed RP signed Photo RP0792,JessicaD04292020XXRPY0792,9.99,1,https://american-autographs.com/toimages//Jessica%20Drake%2004142020%20(32)_0792.jpg|,23,358,Jessica Drake,RPRB,
Model Gianna Nicole autographed RP signed Photo RP0950,GiannaN080219XXY0950,9.95,1,https://american-autographs.com/toimages//Gianna%20Nicole_020819_0950.jpg|,,279,Gianna Nicole,RPRB,
Model Jada Fire autographed Model RP Photo (A0687),JadaF09262019xxrpY0687,9.99,1,https://american-autographs.com/toimages//Jada%20Fire%20106%200687.jpg|,23,1453,Jada Fire,RPRB,
Model Draven Star autographed RP signed Photo RP1697,DravenS04202020xrpavnY1697,9.99,1,https://american-autographs.com/toimages//draven%20star%20avn20%20_01-27-2020_1697.jpg|,23,233,Draven Star,RPRB,
Savannah Sixx autographed Adult Model RP 8X10 signed Photo RP0108,SavannahSjordanrY0108,9.99,1,https://american-autographs.com/toimages//Savannah%20Sixx%20_02-04-2020_0185_0108.jpg|,23,1517,Savannah Sixx,rpr,
Model Ashlynn Brooke autographed RP signed Photo RP0850,AshlynnB080219XXY0850,9.95,1,https://american-autographs.com/toimages//Ashlynn%20Brooke_020819_0850.jpg|,23,9995,Ashlynn Brooke,RPRB,
Model Emily Addison autographed RP 8x10 Photo RP0567,EmilyA056702022023RPRB,9.99,1,https://american-autographs.com/toimages//Emily_Addison_signed_8x10_photo_AVN23_0567.jpg|,,246,Emily Addison,RPRB,
Model Taylor Wane autographed RP signed Photo RP1156,TaylorW04292020XXRPY1156,9.99,1,https://american-autographs.com/toimages//Taylor%20Wane%2004152020%20(74)_1156.jpg|,23,726,Taylor Wane,RPRB,
Model Ashley Fires autographed RP signed Photo RP0689,AshleyF06112020rppgXY0689,9.95,1,https://american-autographs.com/toimages//Ashley%20Fires%2005192020%2070%20_0689.jpg|,23,3065,Ashley Fires,RPRB,
Model Akira Lane autographed RP signed Photo RP0130,AkiraL06112020rppgXY0130,9.95,1,https://american-autographs.com/toimages//Akira%20Lane%2005162020%2053%20_0130.jpg|,,3061,Akira Lane,RPRB,
Model Brandy Aniston autographed RP signed Photo RP0766,BrandyA08252020rppNY0766,9.99,1,https://american-autographs.com/toimages//Brandy%20Aniston%2008132020%20(93)%20_0766.jpg|,23,127,Brandy Aniston,RPRB,
Model Gianna Michaels autographed RP signed Photo RP0564,GiannaM04292020XXRPY0564,9.99,1,https://american-autographs.com/toimages//Gianna%20Michaels%2004132020%20(43)_0564.jpg|,23,277,Gianna Michaels,RPRB,
Model Liza Del Sierra autographed RP signed Photo RP4885,LizaD04022020XrpY4885,9.99,1,https://american-autographs.com/toimages//Liza%20Del%20Sierra%2003162020%20(57)_4885.jpg|,23,1606,Liza Del Sierra,RPRB,
Model Cameron Canela autographed RP signed Photo RP0484,CameronC06112020rppgXY0484,9.95,1,https://american-autographs.com/toimages//Cameron%20Canela%2005252020%2062%20_0484.jpg|,,3073,Cameron Canela,RPRB,
Model Alex Grey autographed RP signed Photo RP1241,aleRPG2534321241,9.99,1,https://american-autographs.com/toimages//alex%20grey%209-5-2016%20(142)%201241.jpg|,23,28,Alex Grey,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0537,HitomiT080219XXY0537,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0537.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Amy Reid autographed RP signed Photo RP0701,AmyR080219XXY0701,9.95,1,https://american-autographs.com/toimages//Amy%20Reid_020819_0701.jpg|,23,1437,Amy Reid,RPRB,
Model Flower Tucci autographed RP signed Photo RP0005,FlowerT04092020Y0005,9.99,1,https://american-autographs.com/toimages//Flower%20Tucci%2003272020%20(102)_0005.jpg|,23,1683,Flower Tucci,RPRB,
Model Harmony Winter autographed RP signed Photo RP0389,HarmonyW08102020rppNY0389,9.99,1,https://american-autographs.com/toimages//Harmony%20Winter%2007272020%20(1)_0389.jpg|,,1539,Harmony Winter,RPRB,
Model Ava Adams autographed RP signed Photo RP0072,AvaA06112020rppgXY0072,9.95,1,https://american-autographs.com/toimages//Ava%20Adams%2005212020%2035%20_0072.jpg|,23,3068,Ava Adams,RPRB,
Model Amari Anne autographed RP signed Photo RP0095,AmariA1122BY0095,9.99,1,https://american-autographs.com/toimages//Amari%20Anne%20Jae%20signed%208x10%20_0095.jpg|,23,1530,Amari Anne,RPRB,
Model Yuri Myeon autographed RP signed Photo RP0675,YuriM06112020rppgXY0675,9.95,1,https://american-autographs.com/toimages//Yuri%20Myeon%2005262020%2011%20_0675.jpg|,23,3077,Yuri Myeon,RPRTSB,
Model Alice Lighthouse autographed RP signed Photo RP0391,AliceL07182020XXY0391,9.95,1,https://american-autographs.com/toimages//Alice%20Lighthouse%20RP714%20_0391.jpg|,23,44,Alice Lighthouse,RPRB,
Model Katerina Kay autographed RP signed Photo RP1339,KaterinaK08252020rppNY1339,9.99,1,https://american-autographs.com/toimages//Katerina%20Kay%2008202020%20(118)%20_1339.jpg|,23,404,Katerina Kay,RPRB,
Model Casca Akashova autographed RP signed Photo RP1413,CascaA626xxrpY1413,9.95,1,https://american-autographs.com/toimages//Casca%20Akashova%2006082020%20(38)%20_1413.jpg|,23,1534,Casca Akashova,RPRB,
Model Ashley Fires autographed RP signed Photo RP0666,AshleyF06112020rppgXY0666,9.95,1,https://american-autographs.com/toimages//Ashley%20Fires%2005192020%2047%20_0666.jpg|,23,3065,Ashley Fires,RPRB,
Model Domino Presley autographed RP signed Photo RP0537,DominoP06112020rppgXY0537,9.95,1,https://american-autographs.com/toimages//Domino%20Presley%2005262020%20108%20_0537.jpg|,23,3075,Domino Presley,RPRTSB,
Model Ashley Fires autographed RP signed Photo RP0582,AshleyF06112020rppgXY0582,9.95,1,https://american-autographs.com/toimages//Ashley%20Fires%2005192020%2013%20_0582.jpg|,23,3065,Ashley Fires,RPRB,
Model Nautica Thorn autographed Model RP Photo (A1653),NauticaT09262019xxrpY1653,9.99,1,https://american-autographs.com/toimages//nautica%20thorn%2018%201653.jpg|,,1459,Nautica Thorn,RPRB,
Model Jayden Jaymes autographed RP signed Photo RP1122,JaydenJ08252020rppNY1122,9.99,1,https://american-autographs.com/toimages//Jayden%20Jaymes%2008182020%20(71)%20_1122.jpg|,23,334,Jayden Jaymes,RPRB,
Model Flower Tucci autographed RP signed Photo RP0088,FlowerT04092020Y0088,9.99,1,https://american-autographs.com/toimages//Flower%20Tucci%2003272020%20(4)_0088.jpg|,23,1683,Flower Tucci,RPRB,
Model Ashley Fires autographed RP signed Photo RP0590,AshleyF06112020rppgXY0590,9.95,1,https://american-autographs.com/toimages//Ashley%20Fires%2005192020%20137%20_0590.jpg|,,3065,Ashley Fires,RPRB,
Model Annabelle Red autographed RP signed Photo RP0439,AnnabelleR04202020xrpavnY0439,9.99,1,https://american-autographs.com/toimages//annabelle%20red%20avn20%20_01-27-2020_0439.jpg|,23,1532,Annabelle Red,RPRB,
Model Mika Tan autographed Model RP Photo (A1544),MikaT09262019xxrpY1544,9.99,1,https://american-autographs.com/toimages//mika%20tan%2082%201544.jpg|,23,1458,Mika Tan,RPRB,
Model Darcie Dolce autographed RP signed Photo RP2618,DarcieDRPGX2019XXY2618,9.99,1,https://american-autographs.com/toimages//Darcie%20Dolce_2618.jpg|,23,216,Darcie Dolce,RPRB,
Model Liza Del Sierra autographed RP signed Photo RP4857,LizaD04022020XrpY4857,9.99,1,https://american-autographs.com/toimages//Liza%20Del%20Sierra%2003162020%20(29)_4857.jpg|,23,1606,Liza Del Sierra,RPRB,
Model Demi Sutra autographed RP signed Photo RP1568,DemiS04202020xrpavnY1568,9.99,1,https://american-autographs.com/toimages//demi%20sutra%20avn20%20_01-27-2020_1568.jpg|,23,1537,Demi Sutra,RPRB,
Model Jada Fire autographed Model RP Photo (A0809),JadaF09262019xxrpY0809,9.99,1,https://american-autographs.com/toimages//Jada%20Fire%20266%200809.jpg|,,1453,Jada Fire,RPRB,
Model Casca Akashova autographed RP signed Photo RP1407,CascaA626xxrpY1407,9.95,1,https://american-autographs.com/toimages//Casca%20Akashova%2006082020%20(44)%20_1407.jpg|,,1534,Casca Akashova,RPRB,
Model Carmen Valentina autographed RP 8x10 Photo RP0318,CarmenV031802022023RPRB,9.99,1,https://american-autographs.com/toimages//Carmen_Valentina_signed_8x10_photo_AVN23_0318.jpg|,,155,Carmen Valentina,RPRB,
Model Katie Kush autographed RP signed Photo RP1468,KatieK08252020rppNY1468,9.99,1,https://american-autographs.com/toimages//Katie%20Kush%2008202020%20(13)%20_1468.jpg|,23,1542,Katie Kush,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0592,HitomiT080219XXY0592,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0592.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Stevie Lix autographed RP 8X10 Photo RP0212,Stevie_Lix_104_0212,9.99,1,https://american-autographs.com/toimages//Stevie_Lix_104_0212.jpg|,23,2010,Stevie Lix,RPRB,
Model Louisa Lanewood autographed RP signed Photo RP5159,LouisaL04022020XrpY5159,9.99,1,https://american-autographs.com/toimages//Louisa%20Lanewood%2003162020%20(27)_5159.jpg|,23,1608,Louisa Lanewood,RPRB,
Model Aubrey Addams autographed RP signed Photo RP0724,AubreyA06112020rppgXY0724,9.95,1,https://american-autographs.com/toimages//Aubrey%20Addams%2005202020%20102%20_0724.jpg|,23,3066,Aubrey Addams,RPRB,
Model Mia Isabella autographed RP signed Photo RP0542,MiaI080219XXY0542,9.95,1,https://american-autographs.com/toimages//Mia%20Isabella_020819_0542.jpg|,,522,Mia Isabella,RPRTSB,
Model Allie Haze autographed RP signed Photo RP0134,AllieH04292020XXRPY0134,9.99,1,https://american-autographs.com/toimages//Allie%20Haze%2004102020%20(108)_0134.jpg|,,1735,Allie Haze,RPRB,
Model Claudia Valentine autographed RP signed Photo RP0509,ClaudiaV626xxrpY0509,9.95,1,https://american-autographs.com/toimages//Claudia%20Valentine%2006122020%20(19)%20_0509.jpg|,23,195,Claudia Valentine,RPRB,
Model Ashley Fires autographed RP signed Photo RP0638,AshleyF06112020rppgXY0638,9.95,1,https://american-autographs.com/toimages//Ashley%20Fires%2005192020%2021%20_0638.jpg|,23,3065,Ashley Fires,RPRB,
Model Ella Knox autographed RP signed Photo RP1762,EllaK04202020xrpavnY1762,9.99,1,https://american-autographs.com/toimages//ella%20knox%20avn20%20_01-27-2020_1762.jpg|,,241,Ella Knox,RPRB,
Model Anna Bell Peaks autographed RP signed Photo RP2615,annRPG2546382615,9.99,1,https://american-autographs.com/toimages//anna%20bell%20peaks%201-26-2016%20(22)%202615.jpg|,23,70,Anna Bell Peaks,RPRB,
Model Mika Tan autographed Model RP Photo (A1528),MikaT09262019xxrpY1528,9.99,1,https://american-autographs.com/toimages//mika%20tan%2065%201528.jpg|,23,1458,Mika Tan,RPRB,
Model Nina Hartley autographed RP signed Photo RP6067,NinaH04022020XrpY6067,9.99,1,https://american-autographs.com/toimages//Nina%20Hartley%2003192020%20(59)_6067.jpg|,23,1618,Nina Hartley,RPRB,
Model Cassandra Nix autographed RP signed Photo RP1381,CassandraN626xxrpY1381,9.95,1,https://american-autographs.com/toimages//Cassandra%20Nix%2006082020%20(108)%20_1381.jpg|,23,160,Cassandra Nix,RPRB,
Model Gianna Michaels autographed RP signed Photo RP0506,GiannaM04292020XXRPY0506,9.99,1,https://american-autographs.com/toimages//Gianna%20Michaels%2003302020%20(19)_0506.jpg|,,277,Gianna Michaels,RPRB,
Model Courtney Cummz autographed RP signed Photo RP1847,CourtneyC04022020XrpY1847,9.99,1,https://american-autographs.com/toimages//Courtney%20Cummz%2003032020%20(31)_1847.jpg|,23,1581,Courtney Cummz,RPRB,
Model Mia Isabella autographed RP signed Photo RP0563,MiaI080219XXY0563,9.95,1,https://american-autographs.com/toimages//Mia%20Isabella_020819_0563.jpg|,23,522,Mia Isabella,RPRTSB,
Model Mya Luanna autographed RP signed Photo RP0980,MyaL04292020XXRPY0980,9.99,1,https://american-autographs.com/toimages//Mya%20Luanna%2004152020%20(14)_0980.jpg|,,3000,Mya Luanna,RPRB,
Model Audrey Bitoni autographed RP signed Photo RP0904,AudreyB080219XXY0904,9.95,1,https://american-autographs.com/toimages//Audrey%20Bitoni_020819_0904.jpg|,23,9994,Audrey Bitoni,RPRB,
Model Isis Taylor autographed RP signed Photo RP0643,IsisT08102020rppNY0643,9.99,1,https://american-autographs.com/toimages//Isis%20Taylor%2008042020%20(60)_0643.jpg|,23,310,Isis Taylor,RPRB,
Model Diamond Jackson autographed RP signed Photo RP0524,DiamondJ080219XXY0524,9.95,1,https://american-autographs.com/toimages//Diamond%20Jackson_020819_0524.jpg|,,9993,Diamond Jackson,RPRB,
Model Leilani Gold autographed RP signed Photo RP0465,LeilaniG10012020rppNY0465,9.99,1,https://american-autographs.com/toimages//Leilani%20Gold%2008252020%20(23)%20_0465.jpg|,,9998,Leilani Gold,RPRB,
Model Bonnie Rotten autographed Model RP Photo A1358,BonnieR080219XXY1358,9.95,1,https://american-autographs.com/toimages//Bonnie%20Rotten_020819_1358.jpg|,,124,Bonnie Rotten,RPRB,
Model Siri Dahl autographed RP 8x10 Photo RP1269,SiriD126902022023RPRB,9.99,1,https://american-autographs.com/toimages//Siri_Dahl_signed_8x10_photo_X323_1269.jpg|,,3076,Siri Dahl,RPRB,
Model Aubrey Star autographed RP signed Photo RP1888,AubreyS626xxrpY1888,9.95,1,https://american-autographs.com/toimages//Aubrey%20Star%2006042020%20(83)%20_1888.jpg|,,106,Aubrey Star,RPRB,
Model Britney Amber autographed RP signed Photo RP0209,BritneyA04162020XXrpgY0209,9.99,1,https://american-autographs.com/toimages//britney%20amber%20_01-14-2020_0010_0209.jpg|,23,135,Britney Amber,RPRB,
Model Lupe Fuentes autographed Model RP Photo (A1266),LupeF09262019xxrpY1266,9.99,1,https://american-autographs.com/toimages//Lupe%20Fuentes%20(289)%201266.jpg|,23,1456,Lupe Fuentes,RPRB,
Model Cindy Starfall autographed RP 8x10 Photo RP0402,CindyS040202022023RPRB,9.99,1,https://american-autographs.com/toimages//Cindy_Starfall_signed_8x10_photo_X323_0402.jpg|,,192,Cindy Starfall,RPRB,
Model Nikki Rhodes autographed Model RP Photo (A1824),NikkiR09262019xxrpY1824,9.99,1,https://american-autographs.com/toimages//Nikki%20Rhodes%2018%201824.jpg|,,9991,Nikki Rhodes,RPRB,
Model Yuri Myeon autographed RP signed Photo RP0674,YuriM06112020rppgXY0674,9.95,1,https://american-autographs.com/toimages//Yuri%20Myeon%2005262020%2010%20_0674.jpg|,23,3077,Yuri Myeon,RPRTSB,
Model Amari Anne autographed RP signed Photo RP0094,AmariA1122BY0094,9.99,1,https://american-autographs.com/toimages//Amari%20Anne%20Jae%20signed%208x10%20_0094.jpg|,23,1530,Amari Anne,RPRB,
Model Charmane Star autographed RP signed Photo RP1106,CharmaneS626xxrpY1106,9.95,1,https://american-autographs.com/toimages//Charmane%20Star%2006092020%20(17)%20_1106.jpg|,23,177,Charmane Star,RPRB,
Model Alice Lighthouse autographed RP signed Photo RP0392,AliceL07182020XXY0392,9.95,1,https://american-autographs.com/toimages//Alice%20Lighthouse%20RP714%20_0392.jpg|,23,44,Alice Lighthouse,RPRB,
Model Justine Joli autographed RP signed Photo RP0853,JusteneJ080219XXY0853,9.95,1,https://american-autographs.com/toimages//Justene%20Joli_020819_0853.jpg|,,383,Justine Joli,RPRB,
Model Taylor Wane autographed RP signed Photo RP1117,TaylorW04292020XXRPY1117,9.99,1,https://american-autographs.com/toimages//Taylor%20Wane%2004152020%20(36)_1117.jpg|,23,726,Taylor Wane,RPRB,
Model Alexis Grace autographed RP signed Photo RP0230,AlexisG07182020XXY0230,9.95,1,https://american-autographs.com/toimages//Alexis%20Grace%20RP714%20_0230.jpg|,23,40,Alexis Grace,RPRB,
